Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,218444,-,-,-,33.97,-117.42,-8,251,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.1.2.dev4+g3b38bc8.d20250228
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Surface Albedo
2011,10,16,20,30,0,0,0,0.7000000000000001,20.400000000000002,0.16
2011,10,16,21,30,0,0,0,0.6000000000000001,20.1,0.16
2011,10,16,22,30,0,0,0,0.6000000000000001,19.700000000000003,0.16
2011,10,16,23,30,0,0,0,0.6000000000000001,19.200000000000003,0.16
2011,10,17,0,30,0,0,0,0.6000000000000001,18.8,0.16
2011,10,17,1,30,0,0,0,0.7000000000000001,18.400000000000002,0.16
2011,10,17,2,30,0,0,0,0.7000000000000001,18,0.16
2011,10,17,3,30,0,0,0,0.8,17.6,0.16
2011,10,17,4,30,0,0,0,0.9,17.2,0.16
2011,10,17,5,30,0,0,0,0.9,17,0.16
2011,10,17,6,30,76,31,422,1.2000000000000002,18.900000000000002,0.16
2011,10,17,7,30,281,55,743,1.5,22.400000000000002,0.16
2011,10,17,8,30,479,69,862,1.6,26.200000000000003,0.16
2011,10,17,9,30,639,78,921,1.3,30,0.16
2011,10,17,10,30,744,81,953,0.8,32.4,0.16
2011,10,17,11,30,783,83,963,0.7000000000000001,33.7,0.16
2011,10,17,12,30,755,81,956,0.9,34.300000000000004,0.16
2011,10,17,13,30,657,80,920,1.3,34,0.16
2011,10,17,14,30,504,74,860,1.6,33,0.16
2011,10,17,15,30,311,62,744,1.6,30.5,0.16
2011,10,17,16,30,104,39,469,1.3,26.6,0.16
2011,10,17,17,30,0,0,0,0.9,23.400000000000002,0.16
2011,10,17,18,30,0,0,0,0.9,21.8,0.16
2011,10,17,19,30,0,0,0,1,21,0.16
2011,10,17,20,30,0,0,0,1.1,20.700000000000003,0.16
2011,10,17,21,30,0,0,0,1.1,20.400000000000002,0.16
2011,10,17,22,30,0,0,0,1.1,20.200000000000003,0.16
2011,10,17,23,30,0,0,0,1.2000000000000002,20.1,0.16
2011,10,18,0,30,0,0,0,1.2000000000000002,19.8,0.16
2011,10,18,1,30,0,0,0,1.2000000000000002,19.3,0.16
2011,10,18,2,30,0,0,0,1.2000000000000002,18.5,0.16
2011,10,18,3,30,0,0,0,1.3,17.8,0.16
2011,10,18,4,30,0,0,0,1.4000000000000001,17.2,0.16
2011,10,18,5,30,0,0,0,1.4000000000000001,17.2,0.16
2011,10,18,6,30,75,30,439,1.8,20,0.16
2011,10,18,7,30,280,55,748,2.5,24.400000000000002,0.16
2011,10,18,8,30,483,68,879,2.6,28.200000000000003,0.16
2011,10,18,9,30,645,76,940,2,31.200000000000003,0.16
2011,10,18,10,30,751,79,972,1,33,0.16
2011,10,18,11,30,791,81,981,0.5,33.9,0.16
2011,10,18,12,30,761,80,974,0.6000000000000001,34.2,0.16
2011,10,18,13,30,659,90,915,1.1,33.9,0.16
2011,10,18,14,30,503,81,852,1.4000000000000001,32.9,0.16
2011,10,18,15,30,308,66,733,1.5,30.5,0.16
2011,10,18,16,30,99,40,436,1.3,26.5,0.16
2011,10,18,17,30,0,0,0,1,23.3,0.16
2011,10,18,18,30,0,0,0,0.6000000000000001,21.900000000000002,0.16
2011,10,18,19,30,0,0,0,0.5,21.1,0.16
2011,10,18,20,30,0,0,0,0.6000000000000001,20.5,0.16
2011,10,18,21,30,0,0,0,0.6000000000000001,20.1,0.16
2011,10,18,22,30,0,0,0,0.6000000000000001,19.8,0.16
2011,10,18,23,30,0,0,0,0.5,19.400000000000002,0.16
2011,10,19,0,30,0,0,0,0.6000000000000001,18.900000000000002,0.16
2011,10,19,1,30,0,0,0,0.8,18.2,0.16
2011,10,19,2,30,0,0,0,1,17.8,0.16
2011,10,19,3,30,0,0,0,1,17.7,0.16
2011,10,19,4,30,0,0,0,1,17.900000000000002,0.16
2011,10,19,5,30,0,0,0,0.8,18.2,0.16
2011,10,19,6,30,69,32,364,0.6000000000000001,19.400000000000002,0.16
2011,10,19,7,30,75,75,0,0.6000000000000001,21.5,0.16
2011,10,19,8,30,135,135,0,1.1,23.900000000000002,0.16
2011,10,19,9,30,185,185,0,1.7000000000000002,26.1,0.16
2011,10,19,10,30,359,341,26,2.2,27.8,0.16
2011,10,19,11,30,779,91,957,2.5,29.1,0.16
2011,10,19,12,30,750,89,950,2.7,29.6,0.16
2011,10,19,13,30,652,88,913,2.8000000000000003,29.400000000000002,0.16
2011,10,19,14,30,499,80,853,2.7,28.5,0.16
2011,10,19,15,30,306,66,739,2.2,26.6,0.16
2011,10,19,16,30,94,44,383,1.4000000000000001,22.900000000000002,0.16
2011,10,19,17,30,0,0,0,0.8,19.400000000000002,0.16
2011,10,19,18,30,0,0,0,0.5,18,0.16
2011,10,19,19,30,0,0,0,0.4,17.400000000000002,0.16
2011,10,19,20,30,0,0,0,0.5,17,0.16
2011,10,19,21,30,0,0,0,0.6000000000000001,16.8,0.16
2011,10,19,22,30,0,0,0,0.7000000000000001,16.5,0.16
2011,10,19,23,30,0,0,0,0.7000000000000001,16.2,0.16
2011,10,20,0,30,0,0,0,0.8,15.9,0.16
2011,10,20,1,30,0,0,0,0.9,15.5,0.16
2011,10,20,2,30,0,0,0,1,15.100000000000001,0.16
2011,10,20,3,30,0,0,0,1,14.8,0.16
2011,10,20,4,30,0,0,0,1,14.700000000000001,0.16
2011,10,20,5,30,0,0,0,1,14.9,0.16
2011,10,20,6,30,67,33,342,0.9,16.8,0.16
2011,10,20,7,30,40,40,0,0.7000000000000001,20,0.16
2011,10,20,8,30,105,105,0,0.6000000000000001,23.200000000000003,0.16
2011,10,20,9,30,192,192,0,1.1,26.200000000000003,0.16
2011,10,20,10,30,396,362,49,1.7000000000000002,28,0.16
2011,10,20,11,30,777,99,949,2.2,28.8,0.16
2011,10,20,12,30,744,97,937,2.6,28.900000000000002,0.16
2011,10,20,13,30,648,90,911,2.8000000000000003,28.3,0.16
2011,10,20,14,30,493,81,846,2.8000000000000003,26.900000000000002,0.16
2011,10,20,15,30,298,66,724,2.6,24.400000000000002,0.16
2011,10,20,16,30,88,43,359,2,20.6,0.16
2011,10,20,17,30,0,0,0,1.4000000000000001,17.3,0.16
2011,10,20,18,30,0,0,0,0.9,15.8,0.16
2011,10,20,19,30,0,0,0,0.5,15.200000000000001,0.16
2011,10,20,20,30,0,0,0,0.4,14.8,0.16
2011,10,20,21,30,0,0,0,0.6000000000000001,14.8,0.16
2011,10,20,22,30,0,0,0,0.7000000000000001,14.9,0.16
2011,10,20,23,30,0,0,0,0.7000000000000001,15.100000000000001,0.16
2011,10,21,0,30,0,0,0,0.8,15.100000000000001,0.16
2011,10,21,1,30,0,0,0,0.9,14.8,0.16
2011,10,21,2,30,0,0,0,1,14.3,0.16
2011,10,21,3,30,0,0,0,1,13.9,0.16
2011,10,21,4,30,0,0,0,1,13.600000000000001,0.16
2011,10,21,5,30,0,0,0,1,13.700000000000001,0.16
2011,10,21,6,30,62,32,314,1.1,15.600000000000001,0.16
2011,10,21,7,30,42,42,0,1.1,19.200000000000003,0.16
2011,10,21,8,30,168,168,1,0.7000000000000001,23.1,0.16
2011,10,21,9,30,386,340,77,0.4,26.6,0.16
2011,10,21,10,30,721,98,918,0.7000000000000001,28.900000000000002,0.16
2011,10,21,11,30,760,101,927,1,30.1,0.16
2011,10,21,12,30,727,101,911,1.1,30.700000000000003,0.16
2011,10,21,13,30,630,99,874,1.1,30.700000000000003,0.16
2011,10,21,14,30,477,90,804,1,30,0.16
2011,10,21,15,30,285,73,671,1,28,0.16
2011,10,21,16,30,83,42,333,1,24.3,0.16
2011,10,21,17,30,0,0,0,0.7000000000000001,21.1,0.16
2011,10,21,18,30,0,0,0,0.6000000000000001,19.5,0.16
2011,10,21,19,30,0,0,0,0.8,18.6,0.16
2011,10,21,20,30,0,0,0,0.9,18.400000000000002,0.16
2011,10,21,21,30,0,0,0,1,18.5,0.16
2011,10,21,22,30,0,0,0,1,18.6,0.16
2011,10,21,23,30,0,0,0,1,18.6,0.16
2011,10,22,0,30,0,0,0,1.1,18.400000000000002,0.16
2011,10,22,1,30,0,0,0,1.2000000000000002,18.1,0.16
2011,10,22,2,30,0,0,0,1.3,17.6,0.16
2011,10,22,3,30,0,0,0,1.4000000000000001,17.2,0.16
2011,10,22,4,30,0,0,0,1.4000000000000001,16.900000000000002,0.16
2011,10,22,5,30,0,0,0,1.4000000000000001,16.900000000000002,0.16
2011,10,22,6,30,62,29,351,1.4000000000000001,19.3,0.16
2011,10,22,7,30,263,57,716,1.9000000000000001,23.700000000000003,0.16
2011,10,22,8,30,461,73,847,2.2,28.1,0.16
2011,10,22,9,30,620,82,913,1.8,31.1,0.16
2011,10,22,10,30,726,82,955,1.4000000000000001,32.800000000000004,0.16
2011,10,22,11,30,765,84,965,1,33.9,0.16
2011,10,22,12,30,735,83,957,0.7000000000000001,34.4,0.16
2011,10,22,13,30,639,79,927,0.5,34.4,0.16
2011,10,22,14,30,486,72,867,0.5,33.7,0.16
2011,10,22,15,30,291,58,748,0.5,31.400000000000002,0.16
2011,10,22,16,30,87,33,459,0.6000000000000001,27,0.16
2011,10,22,17,30,0,0,0,0.8,23.400000000000002,0.16
2011,10,22,18,30,0,0,0,1,22,0.16
2011,10,22,19,30,0,0,0,1.1,21.200000000000003,0.16
2011,10,22,20,30,0,0,0,1.2000000000000002,20.5,0.16
2011,10,22,21,30,0,0,0,1.3,19.900000000000002,0.16
2011,10,22,22,30,0,0,0,1.3,19.5,0.16
2011,10,22,23,30,0,0,0,1.3,19.200000000000003,0.16
2011,10,23,0,30,0,0,0,1.2000000000000002,19,0.16
2011,10,23,1,30,0,0,0,1.2000000000000002,18.8,0.16
2011,10,23,2,30,0,0,0,1.3,18.5,0.16
2011,10,23,3,30,0,0,0,1.3,18.1,0.16
2011,10,23,4,30,0,0,0,1.4000000000000001,17.6,0.16
2011,10,23,5,30,0,0,0,1.4000000000000001,17.3,0.16
2011,10,23,6,30,61,28,372,1.4000000000000001,19.3,0.16
2011,10,23,7,30,261,55,722,1.9000000000000001,23.400000000000002,0.16
2011,10,23,8,30,458,70,854,2,27.6,0.16
2011,10,23,9,30,620,79,923,1.4000000000000001,31.200000000000003,0.16
2011,10,23,10,30,724,83,957,1.3,33,0.16
2011,10,23,11,30,763,84,967,1.5,33.7,0.16
2011,10,23,12,30,733,83,960,1.9000000000000001,33.800000000000004,0.16
2011,10,23,13,30,636,81,926,2.3000000000000003,33.2,0.16
2011,10,23,14,30,480,73,860,2.7,31.8,0.16
2011,10,23,15,30,284,60,731,2.6,29.1,0.16
2011,10,23,16,30,81,34,415,1.7000000000000002,24.700000000000003,0.16
2011,10,23,17,30,0,0,0,0.8,21.1,0.16
2011,10,23,18,30,0,0,0,0.30000000000000004,19.5,0.16
2011,10,23,19,30,0,0,0,0.30000000000000004,18.7,0.16
2011,10,23,20,30,0,0,0,0.4,18.2,0.16
2011,10,23,21,30,0,0,0,0.4,18,0.16
2011,10,23,22,30,0,0,0,0.4,17.8,0.16
2011,10,23,23,30,0,0,0,0.4,17.6,0.16
2011,10,24,0,30,0,0,0,0.4,17.400000000000002,0.16
2011,10,24,1,30,0,0,0,0.4,17.1,0.16
2011,10,24,2,30,0,0,0,0.30000000000000004,17,0.16
2011,10,24,3,30,0,0,0,0.30000000000000004,17,0.16
2011,10,24,4,30,0,0,0,0.2,16.7,0.16
2011,10,24,5,30,0,0,0,0.2,16.3,0.16
2011,10,24,6,30,36,36,1,0.1,17.2,0.16
2011,10,24,7,30,33,33,0,0.4,19.6,0.16
2011,10,24,8,30,90,90,0,1.1,22.200000000000003,0.16
2011,10,24,9,30,214,213,1,2,24.3,0.16
2011,10,24,10,30,491,388,155,2.6,25.3,0.16
2011,10,24,11,30,601,269,477,2.9000000000000004,25,0.16
2011,10,24,12,30,527,310,322,2.8000000000000003,23.8,0.16
2011,10,24,13,30,195,190,9,2.2,22.700000000000003,0.16
2011,10,24,14,30,312,270,90,1.5,22.3,0.16
2011,10,24,15,30,180,168,39,1.3,21.900000000000002,0.16
2011,10,24,16,30,50,49,8,1.1,20.200000000000003,0.16
2011,10,24,17,30,0,0,0,0.8,18,0.16
2011,10,24,18,30,0,0,0,0.9,16.6,0.16
2011,10,24,19,30,0,0,0,0.8,15.700000000000001,0.16
2011,10,24,20,30,0,0,0,0.8,14.9,0.16
2011,10,24,21,30,0,0,0,0.8,14.3,0.16
2011,10,24,22,30,0,0,0,0.7000000000000001,13.8,0.16
2011,10,24,23,30,0,0,0,0.7000000000000001,13.4,0.16
2011,10,25,0,30,0,0,0,0.6000000000000001,13.100000000000001,0.16
2011,10,25,1,30,0,0,0,0.5,12.8,0.16
2011,10,25,2,30,0,0,0,0.5,12.4,0.16
2011,10,25,3,30,0,0,0,0.6000000000000001,12,0.16
2011,10,25,4,30,0,0,0,0.5,11.9,0.16
2011,10,25,5,30,0,0,0,0.5,12.3,0.16
2011,10,25,6,30,53,28,291,0.6000000000000001,13.100000000000001,0.16
2011,10,25,7,30,10,10,0,0.9,14.5,0.16
2011,10,25,8,30,118,118,0,1.5,16.6,0.16
2011,10,25,9,30,116,116,0,2.1,19,0.16
2011,10,25,10,30,236,236,1,2.7,20.900000000000002,0.16
2011,10,25,11,30,212,212,0,3,22,0.16
2011,10,25,12,30,292,289,5,3.3000000000000003,22.400000000000002,0.16
2011,10,25,13,30,239,237,2,3.4000000000000004,22.1,0.16
2011,10,25,14,30,164,163,1,3.4000000000000004,21.1,0.16
2011,10,25,15,30,212,165,157,3.1,19.6,0.16
2011,10,25,16,30,64,42,208,2.5,17.7,0.16
2011,10,25,17,30,0,0,0,1.8,16,0.16
2011,10,25,18,30,0,0,0,1.7000000000000002,15.100000000000001,0.16
2011,10,25,19,30,0,0,0,1.9000000000000001,14.700000000000001,0.16
2011,10,25,20,30,0,0,0,2,14.4,0.16
2011,10,25,21,30,0,0,0,1.9000000000000001,14.200000000000001,0.16
2011,10,25,22,30,0,0,0,1.7000000000000002,13.9,0.16
